review_id,stars,date,title,text,source,product,version,vote_count,place_name,address,city,state,latitude,longitude,google_rating,total_reviews_at_location
13021583067,5,2025-08-15,Excellent Customer Service,"First,I tried to scan the bar code  on my receipt but nothing happened. I have got to give credit to the young man that helped my wife and me. His name is Simeon and I don’t have his last name. My wife and I are 75 years old and Simeon spend the better part of an hour getting shoes for my wife to try on so that she did not have to walk all over the store in Opry Mills Mall in Nashville. Not only did he physically help her get shoes to try on, but he also knew the different colors that different styles came in. Then he helped us download the Nike app so that we could get the new customer discount. He even smiled the whole time he was helping us. We are 75 years old and do most of our shopping in person and over the years we have had some good service and some bad service. I can honestly say that no one has ever given us better service. I we ish that I knew that this was going to be read by his superiors and not just read by people online. Thanks for this experience!  Tony and Judy  Sorry about the nickname thing. I guess that I have to make one up to post this. This makes what we had to say less accurate since we have to put in an artificial name that your website wants.",app_store,Nike,24.40.1,0,,,,,,,,
13013086703,1,2025-08-13,Won’t let me sign up,Not letting me sign up,app_store,Nike,25.38.1,0,,,,,,,,
13012517972,3,2025-08-13,I’ve used this app for years,"2025- NIKE endorsing domestic violence by supporting Sha’Carri “Sha’Busive” Richardson AFTER her arrest. I will not support a company that supports Domestic violence abusers.   2019 For the most part, it’s ok. I wish the Men's stuff could just be the Men’s stuff. Not mixed in with women’s and children’s stuff.   For example, if I select the Running Shoes collection, then modify the filter for men and add my shoe size (US Mens 14). I will still get some women’s shoes that come up. It's much more of a problem with the apparel. I could understand if items were gender-neutral, but they are clearly labeled for Women or not available in my size, so why is it shown to me?   2024 This same problem persists and adds time to my online shopping—also some frustration, which sometimes forces me to discontinue my shopping.",app_store,Nike,25.38.1,0,,,,,,,,
13007140354,1,2025-08-12,Order tracking is terrible,Also they sell you items saying they are in stock and then days later get wn email saying it sold out,app_store,Nike,25.38.1,0,,,,,,,,
13005538324,1,2025-08-11,Good Luck,"Zero Customer Support and Good Luck Receiving your order, trying to contact someone, or shipping dates!!!!!",app_store,Nike,25.38.1,0,,,,,,,,
12988849004,5,2025-08-07,My Gift card isn’t working,My gift card isn’t working while trying to pay. I put in all the correct details and it says this payment is not accepted. Even tho it’s a Nike gift card.,app_store,Nike,25.38.1,0,,,,,,,,
12988660821,4,2025-08-07,Laila,Need to start putting the name of the color of the shoe I waited seven days to get my shoe and turns out it’s burgundy and not brown,app_store,Nike,25.38.1,0,,,,,,,,
12983720055,1,2025-08-06,😑,It won’t even let me sign in. I’ve been trying for forever now but it no work,app_store,Nike,25.37.1,0,,,,,,,,
12973605752,1,2025-08-03,annoying,logs me out every other day,app_store,Nike,25.37.1,0,,,,,,,,
12971872946,1,2025-08-03,Nike,My Nike app hasn’t worked in 4 months from my phone it won’t allow me to log in but from my cpu I can from the app on my phone I can’t smh,app_store,Nike,25.37.1,0,,,,,,,,
12971299586,1,2025-08-03,Sign in,"I’ve been trying to get the code for signing in and i dont get it, i tried with 3 different emails to get it and still nothing",app_store,Nike,25.37.1,0,,,,,,,,
12971150108,1,2025-08-03,Customer service removed,1 star for removing customer service chat,app_store,Nike,25.37.1,0,,,,,,,,
12967867918,1,2025-08-02,Delay on the package,I think I made a mistake to buy a shoes from this app because  my delivery is going out of track and out of control and I think I might loose my money from this packages and there is so poor customer service,app_store,Nike,25.37.1,0,,,,,,,,
12963578135,1,2025-08-01,Sign in,Can’t even sign in says I’m not eligible,app_store,Nike,25.37.1,1,,,,,,,,
12961238359,5,2025-07-31,Best shoe and apparel on the planet Nike,Best Brand ever Nike Just Do It,app_store,Nike,25.37.1,0,,,,,,,,
12955919591,5,2025-07-30,Gotta love this app it’s tuff,I love the shoes on here and stuff and it’s lwk pretty simple guys,app_store,Nike,25.36.0,0,,,,,,,,
12952477129,1,2025-07-29,Nerve,This app did not let me sign in for no reason and the did not answer when I called,app_store,Nike,25.36.0,0,,,,,,,,
12949050949,1,2025-07-28,Horrible if you are interested in to buying Jordan’s,I was looking for a new pair of Jordans and i wanted to check out the Jordan’s 4 and they only had one pair and one color. This made me very upset because now i have to go into person. Horrible shopping app.,app_store,Nike,25.36.0,1,,,,,,,,
12940031100,1,2025-07-26,Stop with the unnecessary loading sequence,"When I open an app, I wanna go into the app and do what I came to do specifically to buy stuff from Nike but honestly, I end up closing the app and moving on because I have to sit there for 10 seconds and watch logos go by and peoples faces. Just stop it already. I get it. You have a few logos and you pay people to endorse your product. I don’t care about any of those things. Have a great day.🤣",app_store,Nike,25.36.0,0,,,,,,,,
12935174068,5,2025-07-25,Love it,It is awesome for my kid she loves it because you scan design stuff,app_store,Nike,25.36.0,0,,,,,,,,
12927696299,5,2025-07-23,Nike,Delivered very fast,app_store,Nike,25.35.2,0,,,,,,,,
12917124921,5,2025-07-20,Retro the og vapormax please,My favorite Nike shoe is the the og vapormax please retro the pure platinum color so I can wear my favorite Nike shoe again,app_store,Nike,25.35.2,0,,,,,,,,
12915722092,5,2025-07-20,Gratitude,Thank You So Much,app_store,Nike,25.35.2,0,,,,,,,,
12911884323,1,2025-07-19,Não é disponível no Brasil?,Não é disponível no br?,app_store,Nike,25.35.2,0,,,,,,,,
12907969501,5,2025-07-18,Nike,Best store,app_store,Nike,25.35.2,0,,,,,,,,
12888287061,1,2025-07-13,Nike suits,Just bought two size 32! So tight and small! Been wearing for years,app_store,Nike,25.34.1,0,,,,,,,,
12888115028,5,2025-07-13,hi,LEBRON!!!!,app_store,Nike,25.34.1,0,,,,,,,,
12886956390,1,2025-07-13,Nope,This app needs serious attention. Everything I try adding to my cart it’s a Error. After installing uninstalled reinstall try again Error during check out. Enough is ENOUGH,app_store,Nike,25.34.1,1,,,,,,,,
12886537995,1,2025-07-13,Stupid Faces,Please remove all of the various faces of people on the opening of the app. We’re not here for them. We just want to shop!,app_store,Nike,25.34.1,2,,,,,,,,
12883162553,1,2025-07-12,Useless,"Sign up for release notifications. Get a notification 15 minutes after a product comes out and it’s already sold out. Website wouldn’t load the product either, just kept saying product coming soon, then sold out when it did finally load. Nike releases continue to be a joke.",app_store,Nike,25.34.1,0,,,,,,,,
12882695888,5,2025-07-12,Angie,I love Nike.com I order all the time,app_store,Nike,25.34.1,0,,,,,,,,
12879913706,1,2025-07-11,Remove intro,By the time the intro is done I don’t even want to buy shoes anymore . That intro takes forever is useless and stupid.,app_store,Nike,25.34.1,1,,,,,,,,
12874817193,1,2025-07-10,I can’t sign in,I can't log in to my account and I get a message “A newer version of the Nike  app is available . Please download the latest to continue”. But I have already downloaded the latest version.,app_store,Nike,25.34.1,0,,,,,,,,
12871474608,1,2025-07-09,Won’t open,App will not open past the welcome screen. I have deleted and reinstalled multiple times and nothing changes.,app_store,Nike,25.33.1,0,,,,,,,,
12869501461,1,2025-07-08,Welcome Screen Freezes,"I open the app and it freezes on the “Welcome back” screen, which is one of the reasons I stopped using the app in 2022. Must be like their stock, slipp’in.",app_store,Nike,25.33.1,0,,,,,,,,
12869046767,1,2025-07-08,Stuck on the Welcom Screen,"Dude I’ve been stuck on the welcome screen for way too long, and I’ve tried googling how to fix it, tapping all over my screen, going to the website then opening it back up, nothing will move it from the welcome screen, I’ve tried deleting it then reinstalling, nothing is working, this is so disappointing",app_store,Nike,25.33.1,0,,,,,,,,
12865596166,1,2025-07-07,Frozen,App won’t ever move past the welcome page after login,app_store,Nike,25.33.1,0,,,,,,,,
12865344874,1,2025-07-07,only welcome screen,stuck only welcome screen,app_store,Nike,25.33.1,0,,,,,,,,
12865234906,1,2025-07-07,It’s frozen,"Yes I do try login and I can’t, just say welcome and frozen to bad",app_store,Nike,25.33.1,0,,,,,,,,
12865163686,1,2025-07-07,Stuck on welcome,Stuck on welcome. Won't buy anything til it gets fixed,app_store,Nike,25.33.1,0,,,,,,,,
12865066571,2,2025-07-07,Takes so long to open,Every time you open the app it takes so long to do this animation with the logos and the faces,app_store,Nike,25.33.1,0,,,,,,,,
12863976916,1,2025-07-07,Missing Something,"Am I missing something? I’ve downloaded the app, and there are no options for shopping or anything else. Just a predominantly black screen welcoming me back by name, but nothing to actually do. Terrible app. Deleting immediately.",app_store,Nike,25.33.1,1,,,,,,,,
12861090941,1,2025-07-06,New animation,New animation when you open the app is absolutely awful. Not only is it dated design wise it’s such a huge waste of time. I want to open the app and search for or buy a product. I don’t want to sit through an animation every single time.,app_store,Nike,25.33.1,0,,,,,,,,
12860535590,5,2025-07-06,Mechele said,Mechele,app_store,Nike,25.33.1,0,,,,,,,,
12859285105,1,2025-07-06,Not Working!!,I updated my phone and I can’t get the app to even open up!!,app_store,Nike,25.33.1,0,,,,,,,,
12857973613,1,2025-07-05,Doesn’t move past welcome screen,Doesn’t move past welcome screen… been like this for months,app_store,Nike,25.33.1,0,,,,,,,,
12857614923,1,2025-07-05,.,My order was cancelled and I haven't received my money back.,app_store,Nike,25.33.1,0,,,,,,,,
12853181448,1,2025-07-04,Want load,Stays on welcome back screen,app_store,Nike,25.33.1,1,,,,,,,,
12852994294,5,2025-07-04,Display issue,Why is the app on the iPad look like iPhone size? Someone mess up? Lol,app_store,Nike,25.33.1,0,,,,,,,,
12847888432,3,2025-07-03,The cost,"I love the shoes, the shirts and the pants. I just have everything about it but it’s just the cost. It’s really hard on my mom when she tries to give me new clothes cause it cost so much but she knows it’s my favorite brand.",app_store,Nike,25.33.1,0,,,,,,,,
12847398929,1,2025-07-03,My app won’t move past the welcome screen,I just downloaded the Nike app and created an account it won’t move past the welcome screen that says “thank you for being with us”,app_store,Nike,25.33.1,1,,,,,,,,
12846285688,3,2025-07-02,Update,Please update this because I can’t load in,app_store,Nike,25.33.1,0,,,,,,,,
12844614879,1,2025-07-02,App icon regression,"I don’t know who thought the new app icon was an improvement but it’s absolutely terrible. The iconic white Swoosh on a black background was classy, simple, and instantly recognizable. Why mess with perfection?",app_store,Nike,25.33.1,0,,,,,,,,
12844192718,2,2025-07-02,Slow,Just open the app and get rid of the stupid splash screen. 2002 called and wanted its website flash animation back.,app_store,Nike,25.33.1,0,,,,,,,,
12843856633,1,2025-07-02,Log in,Haven’t been able to log into the app for months.,app_store,Nike,25.32.1,0,,,,,,,,
12842865467,1,2025-07-02,Frozen,It just sits frozen on the main screen saying Welcome back.,app_store,Nike,25.32.1,0,,,,,,,,
12840737874,1,2025-07-01,Won’t load,I downloaded and app after creating an account online and the app won’t load. After hitting “sign-in” the screen just stays trying to load itself up. I gave up after multiple tries and just deleted the app.,app_store,Nike,25.32.1,0,,,,,,,,
12837015056,3,2025-06-30,Start up animations are annoying,"Nice app. However i am annoyed by the startup animations. I now have to wait 3 seconds to flip through logos (nike swoosh, jordan jumpman, and now some random soccer logo) when i open the app. Who thought this was a good idea? Stupid and dumb.",app_store,Nike,25.32.1,0,,,,,,,,
12833539921,1,2025-06-29,App Stuck at Welcome Screen,"Nike app seems to be stuck in the welcome page. Multiple deletes and rest of phone done but issue still persists! Is this the expectation? If NOT, how can this be fixed?",app_store,Nike,25.32.1,1,,,,,,,,
12831307692,5,2025-06-29,Delivery was fast,I ordered my son Retro 11s on the 26 & they arrived on the 28th . ❤️❤️❤️🔥 I will continue to shop from the Nike App,app_store,Nike,25.32.1,0,,,,,,,,
12830041020,1,2025-06-28,App,Is not working properly for days now,app_store,Nike,25.32.1,0,,,,,,,,
12824528048,5,2025-06-27,Perfect 5 Stars,Best prices items and sizes ever. Bought dozens of things.,app_store,Nike,25.32.1,0,,,,,,,,
12822724236,1,2025-06-27,Terrible app icon,Bring back the white and black icon.,app_store,Nike,25.32.1,0,,,,,,,,
12821329312,1,2025-06-26,Can’t get past the welcome screen,I have uninstalled and reinstalled the app multiple times. I have also checked to ensure that Low Power Mode is not on. I’ve restarted my phone all to no avail. The Nike app will not let me past the welcome screen that says. “ hi Isaiah welcome back thanks for being with us” this is very frustrating. I have a iPhone 15 Pro Max that is updated to the latest software.,app_store,Nike,25.32.1,1,,,,,,,,
12820971983,1,2025-06-26,Bruh,Icon made me delete this app,app_store,Nike,25.32.1,0,,,,,,,,
12820308501,1,2025-06-26,Can’t sign up from app,I was trying to buy my son some shoes and I don’t already have account. The app gives you two options “sign up” or “sign in” but every time i pressed “sign up” it asked me to sign in!?!? Make it make sense I can’t sign in if I don’t have account. This app is worthless. And for those who are going to ask yes i tried entering my email and password to create an account and just said credentials invalid as if I already had an account which I don’t.,app_store,Nike,25.32.1,0,,,,,,,,
12819507404,1,2025-06-26,Terrible new App Icon,"The new app icon is so unrecognizable, I didn’t even realize it was still Nike. It diminishes the brand’s identity and makes it feel cheap—this is a step backward.",app_store,Nike,25.32.1,0,,,,,,,,
12817984712,1,2025-06-25,Can’t access,I can’t access the app no more,app_store,Nike,25.32.1,0,,,,,,,,
12816031652,5,2025-06-25,Running,Nike,app_store,Nike,25.32.1,0,,,,,,,,
12815828235,1,2025-06-25,It’s something wrong with it,It won’t let me look at shoes and stuff it jus has this one like picture and it won’t let me see the stuff,app_store,Nike,25.31.0,0,,,,,,,,
12815523414,5,2025-06-25,Nike app,Excellent,app_store,Nike,25.31.0,0,,,,,,,,
12814057277,3,2025-06-24,"App broken, probably","The app is great last time I used it. However, the app has been stuck on the “welcome back” screen for a whole 2 months. Haven’t been able to use the app for a while.",app_store,Nike,25.31.0,1,,,,,,,,
12813189475,5,2025-06-24,cool beans,this app is coolbeans,app_store,Nike,25.31.0,0,,,,,,,,
12812642479,1,2025-06-24,Stuck on loading screen,Can’t get past “welcome back”,app_store,Nike,25.31.0,0,,,,,,,,
12810308269,4,2025-06-23,From Sydney,I love the app but they need to add costume Nike kids cleats for soccer not just for women and men my kid wanted new cleats made  by herself but she could not and started sobbing so please add this fracture,app_store,Nike,25.31.0,0,,,,,,,,
12807821644,1,2025-06-23,Not Working,"My app is stuck on the “Welcome Back, thanks for being with us. Member since 2013”  Screen.",app_store,Nike,25.31.0,2,,,,,,,,
12806404138,2,2025-06-22,EXPERIENCING ISSUES,Hello! I don’t know what is going on with the app. I’ve been trying to log in but it’s not letting me do it. I deleted the and downloaded it again and still not working at all.,app_store,Nike,25.31.0,1,,,,,,,,
12806190175,1,2025-06-22,I am vaccinated,The most recent example was in February where I got the news from my mother and my father and they told us to stop talking and then I got to tell him I am going home because they said they are coming to get the vaccine so they said I should go back and they told them I am vaccinated but then the first day they were telling them I had a little nervous but they told them to go back home because it wasn’t going that bad,app_store,Nike,25.31.0,1,,,,,,,,
12804786781,2,2025-06-22,App not working since last update,"App is not opening at all, since last update, it has been like that for days now",app_store,Nike,25.31.0,0,,,,,,,,
12797206955,1,2025-06-20,App,I’m stuck on the welcome and I’ve updated uninstalled multiple times. Ridiculous,app_store,Nike,25.31.0,2,,,,,,,,
12796104715,5,2025-06-20,Excelente,Excelente,app_store,Nike,25.31.0,0,,,,,,,,
12794017716,1,2025-06-19,Won't progress past load screen!!,Please fix this ongoing issue Nike!!!,app_store,Nike,25.31.0,1,,,,,,,,
12791044557,1,2025-06-18,Can't get past welcome screen,"""Welcome back, we're happy you're with us"" is all I see. I can't use the app, even after the update this remains the issue.",app_store,Nike,25.31.0,1,,,,,,,,
12789469893,1,2025-06-18,New app icon,That new icon is trash!,app_store,Nike,25.31.0,1,,,,,,,,
12784574580,1,2025-06-17,Like the app not the problem,I want to open and use the app but the screen won’t change from the like welcome back screen or Home Screen so it doesn’t show me anything but the welcome back and like how long I’ve been a member,app_store,Nike,25.30.0,1,,,,,,,,
12778850738,5,2025-06-15,LOVE IT,NIKE IS THE BEST!!! I love everything they have their socks their shorts their comfy shoes. Their app is so good I love that I can easily see what’s new and see what’s on sale as someone who follows trends I love that I can easily find what trending using this app.,app_store,Nike,25.30.0,0,,,,,,,,
12778732435,1,2025-06-15,It doesn’t work,The app won’t load for me no matter what if I want to open anything else it works just fine but it won’t open for me,app_store,Nike,25.30.0,0,,,,,,,,
12778436441,1,2025-06-15,Error parsing response from server,How much are you paying developers? There are literally 1000s of developers in the workforce ready to take their place.,app_store,Nike,25.30.0,0,,,,,,,,
12775718489,1,2025-06-14,Can’t log in,App gets stuck on welcome screen,app_store,Nike,25.30.0,0,,,,,,,,
12775276772,2,2025-06-14,Don’t bother,I have tried to get exclusive releases on this app and there is always an issue. I have zero successes to date. And customer service is a joke. Only good for purchases of in stock items.,app_store,Nike,25.30.0,0,,,,,,,,
12773515375,1,2025-06-14,waited for a release,they only pick the frequent buyers. did everything right and some people got to buy the shoes twice,app_store,Nike,25.30.0,1,,,,,,,,
12773185762,1,2025-06-14,Does not load,"App is stuck on the welcome screen and goes no where, should have read the other reviews before downloading. I have uninstalled and reinstalled and still does the same thing.",app_store,Nike,25.30.0,0,,,,,,,,
12771497604,3,2025-06-13,Functionality is great but there is just a deal that must be made with a certain coupon,"When it comes to a person’s birthday, it’s just not enough as a gift or coupon for someone to save just 10% of a product that is being sold at an expensive price. Such an offer wouldn’t make me think it would be reasonable to go to buy a Nike product.",app_store,Nike,25.30.0,0,,,,,,,,
12771221240,1,2025-06-13,Stupid ppl,The stupitiest ppl on earth are the people that work for customers service in Nike,app_store,Nike,25.30.0,0,,,,,,,,
12769644988,1,2025-06-13,Bug!!,"Everytime I try to log into the app, it freezes on the screen that says “Welcome back” I even close the app and open it again and it says the same thing.",app_store,Nike,25.30.0,0,,,,,,,,
12767501742,5,2025-06-12,Great,"I like that it has so many things you can look at and you probably don’t know about so if you consider using this app I think it’s a good idea it has so many good products for sports, jackets/hoodies, jerseys, and more clothing. it’s a good app",app_store,Nike,25.30.0,0,,,,,,,,
12764295537,1,2025-06-11,No sirve,Me gsutaba más cuando tenía la opción de buscar con la cámara,app_store,Nike,25.30.0,0,,,,,,,,
12764083331,5,2025-06-11,App does not open after downloading it,Why don’t the app open it just say welcome and goes blank,app_store,Nike,25.30.0,0,,,,,,,,
12763170390,5,2025-06-11,Tuff,It looks very good I just can’t log in🫠,app_store,Nike,25.30.0,0,,,,,,,,
12762866080,1,2025-06-11,Cannot login,"Open the app, it said “Welcome back. Thanks for being with us”.  That’s it! I can’t go to next page!! Please fix it !!!!!",app_store,Nike,25.30.0,0,,,,,,,,
12761721855,1,2025-06-11,Can’t open app,App requires update,app_store,Nike,25.29.1,0,,,,,,,,
12756701645,1,2025-06-09,Doesn’t work,App doesn’t work.,app_store,Nike,25.29.1,0,,,,,,,,
12754954569,1,2025-06-09,Stuck,Can’t get past the welcome screen. Pretty useless.,app_store,Nike,25.29.1,0,,,,,,,,
12752966977,1,2025-06-08,"After updating the Nike app, it no longer works properly.","After updating the Nike app, it no longer works properly. When I log in, it shows the message “Welcome back,” but then nothing happens and I can’t do anything in the app.",app_store,Nike,25.29.1,0,,,,,,,,
12752808658,1,2025-06-08,Thanks for the welcome…,All I get is a Welcome back screen and nothing else. Do better.,app_store,Nike,25.29.1,0,,,,,,,,
12752414121,1,2025-06-08,Did not get order,"I spent $70 just to get my package ordered to the wrong apartment. There are so many apartments to wear I have no idea which one it sent to. I put the right address in my order but the delivery truck sent it to the wrong place. The app told to the talk to someone about my problems so I did. But it was a AI bot who does know anything. It told me and I quote “I’m sorry I do not understand” So the bot was no help. I called the number it requested to me to, and that was a bot too. Just giving me the same answer as last time.",app_store,Nike,25.29.1,0,,,,,,,,
12750559163,2,2025-06-08,Will not work,Can’t open app,app_store,Nike,25.29.1,0,,,,,,,,
12749015318,5,2025-06-07,Love the Nike app,"We will get to the point, overall everything is perfect, it is super simple to find products that you are looking for, and I love everything about this app I hope you do too.",app_store,Nike,25.29.1,1,,,,,,,,
12743513611,1,2025-06-06,Servicio de entrega,"La marca Nike siempre me ha gustado pero su servicio de entrega siempre ha sido pésima. Por ahora es la última compra que hago de esta marca, consideraré comprar otra marca con servicio de entrega más eficiente y rápido  👎👎👎 Nike",app_store,Nike,25.29.1,1,,,,,,,,
12736827351,1,2025-06-04,No puedo entrar a la app,"Hace días descargué la app para hacer la compra de unos zapatos, pero la aplicación no pasa de la bienvenida.  Borre la aplicación pensando que era falla y la volví a descargar pero sigue estando igual, espero puedan mejorar eso",app_store,Nike,25.29.1,0,,,,,,,,
12735941316,1,2025-06-04,App is not working,Stuck on welcome screen,app_store,Nike,25.28.1,1,,,,,,,,
12732397394,2,2025-06-03,You need to change this thing about needing to sign in,I think it’s pretty dumb that you have to sign up to use the app is you don’t even have an account. Here’s why: 1. You should add a guest account so you don’t need to sign up. 2. I just wanna shop for shoes and not wasting my time on signing up. 3. You shouldn’t even need to sign up anyway.,app_store,Nike,25.28.1,0,,,,,,,,
12729686327,1,2025-06-02,Stuck at welcome screen,For a big company disappointed. Want to buy sneaker and can’t,app_store,Nike,25.28.1,1,,,,,,,,
12729335477,5,2025-06-02,Mi email y contraseña,No me envía el código para actualizar mi contraseña,app_store,Nike,25.28.1,0,,,,,,,,
12728687842,4,2025-06-02,Truthful rating on Nike!,Nike is an amazing brand. I love the  different shoes on the app. But what I would suggest is some discounts for loyal members every once in a while. Other than that amazing work Nike!,app_store,Nike,25.28.1,0,,,,,,,,
12724697312,1,2025-06-01,Splash screen,All I get is a slash screen.,app_store,Nike,25.28.1,1,,,,,,,,
12720911191,2,2025-05-31,Locked App,"App is locked, I can’t move forward from the welcome page.",app_store,Nike,25.28.1,1,,,,,,,,
12720480840,1,2025-05-31,Nike,"This app is terrible, Ive deleted and reinstalled the app on many occasions, i also created 2-3 new accounts with the app, just for it to sit in the loading screen. I dont know if this is a bug but this is truly frustrating. fix you’re app",app_store,Nike,25.28.1,1,,,,,,,,
12712416606,1,2025-05-29,Terrible app. Notified button doesn’t work,Uninstalled so fast as I was waiting for the release of cleats and never got notified even hours after the drop. The notified button is just there for funsies I guess.,app_store,Nike,25.28.1,1,,,,,,,,
12708468135,1,2025-05-28,Greedy and Garbage company,Never can get the sought after releases through this nor snkrs app keep buying their overpriced china tariffed garbage products,app_store,Nike,25.26.2,1,,,,,,,,
12705690646,5,2025-05-27,Dark Mode,I love this app I just wish there was a dark mode option it’s very helpful to some of us who may need it   Dark mode can be especially helpful for reducing eye strain in low-light conditions and conserving battery life on devices with OLED displays.,app_store,Nike,25.26.2,1,,,,,,,,
12702232349,1,2025-05-26,Не открывается,"Только что скачала приложение, захожу, требует обновление, отсылает сюда, а здесь только кнопка «открыть». И так по кругу.",app_store,Nike,25.26.2,1,,,,,,,,
12701743238,3,2025-05-26,Do better,It asked me if I wanted to pick them up at the store by then I went all the way to the store and didn’t get them because they changed my order to shipping come on Nike do better,app_store,Nike,25.26.2,1,,,,,,,,
12697740847,1,2025-05-25,Sign in issues,I am unable to sign in since the app routes to the Nike.com website to get signed in and when diverted to the website it gives a “error parsing response from server” message and ultimately doesn’t allow me to get signed into the app.,app_store,Nike,25.26.2,1,,,,,,,,
12694983303,5,2025-05-24,The best,The best page for buy any Nike 🫡🫂,app_store,Nike,25.26.2,0,,,,,,,,
12692023516,1,2025-05-24,8digit confirmation code,I have an apple phone and when it supposedly sends the confirmation to the email it doesn’t sends anything please fix it,app_store,Nike,25.26.2,0,,,,,,,,
12689048638,2,2025-05-23,Returns…,This app won’t let me see my final return code to complete the drop off at a UPS store. I’ve updated my phone and checked for app updates with no success. Very frustrating.,app_store,Nike,25.26.2,0,,,,,,,,
12688331665,5,2025-05-23,Online/ outlet,I love shopping on the app and at the stores its never a bad experience…,app_store,Nike,25.26.2,0,,,,,,,,
12685328480,1,2025-05-22,Unable to sign in,"I was sad I only just now saw the Nike app. However, despite multiple attempts, to include changing my security settings several times the app won’t let me past entering my email, where is gives me an error message- parsing response from server….. And sadly you cannot browse/purchase anything in the app without signing in. 😞",app_store,Nike,25.26.2,0,,,,,,,,
12679338164,1,2025-05-20,로그인 조차 불가능,"로그인을 하면 메일로 보냈다는 8자리 숫자를 입력해야 되는데, 메일이 오지도 않음. 쓸모없는 앱.",app_store,Nike,25.26.2,0,,,,,,,,
12668129969,5,2025-05-17,Amazing Site and shoes!,"The shoes are amazing, they show me what shoes I can get without having to go to a store!",app_store,Nike,25.26.2,0,,,,,,,,
12667705963,5,2025-05-17,BEST!!,Nike is the best place to get shoes with fast shipping and is authentic and if your an athlete Nike will be the best option for you,app_store,Nike,25.26.2,0,,,,,,,,
12656155007,5,2025-05-14,"I’ve come to mature, and say this is way better than the competition in terms of quality","Just cause I was curious, since I do XC and track and you always get those 10% off coupons for VSAthletics, I checked their website, and it was lowkey hella hard to find all the Nike Shoes and the only ones that were on sale only had it in like a size 12 and I’m a size 8.5 Mens so like yeah I know not my size. But yeah just the whole user interface is so easy to navigate reminds me a lot of the Apple app to buy stuff, like they just make it so easy. Plus the deal you get when you spend more than what $65 which is like 99% of their shoes so you don’t have to pay for like shipping and handling just the tax is insane.",app_store,Nike,25.25.0,0,,,,,,,,
12652928812,2,2025-05-13,Order Cancellation,"I downloaded their app to buy from the last shot sale and confirmation of purchase was super slow that apparently I doubled my purchase because I tried it again after my first purchase vaguely just emptied my cart no confirmation for even after 10 minutes. The same happened with my second purchase until I just gave up and then I get an email that both purchases actually confirmed. I was buying three pairs of shoes now six orders are being prepared, and the cancellation button is nowhere to be seen for the second order. The window time for cancellation was not available so it’s really unfair if they don’t make things right, I spoke with their support for Philippine consumers, and Trisha said she will take care of my problem, but there’s no record of our chat even not very reassuring. The fact that I am inclined to follow up again with their support because there’s no record of our chat. They didn’t even email it, whole thing is daunting.",app_store,Nike,25.25.0,0,,,,,,,,
12649845006,1,2025-05-12,Ask to update and never works,"I don’t know what exactly went wrong but my Nike app keeps saying it needs to update and doesn’t work. I tried to delete, re-install but nothing works. Very annoying! And the website always refers to the app…",app_store,Nike,25.25.0,0,,,,,,,,
12644213316,1,2025-05-11,Crashed my phone,The moment I try to search for anything on this app my phone heats up and renters usable for a couple of minutes.,app_store,Nike,25.25.0,0,,,,,,,,
12642363279,5,2025-05-10,Very good,This is the best and good quality.,app_store,Nike,25.25.0,0,,,,,,,,
12626170482,5,2025-05-06,They Just Do It!,"Idk if I left a review in the past already, but this app is just so good. “Complete the look” is by far my favorite thing about it! I hope in the future we will get more possibilities for customize the full range of products on the app: from the shirts all the way to the glasses/sun glasses, etc. Love it!",app_store,Nike,25.24.0,0,,,,,,,,
12622149502,1,2025-05-05,👎,"Es un asco ya no se encuentra nada bueno en esta app no ay variedad de artículos zapatos etc, ni nada y no esta la opción de buscar por imagen antes era mejor esta app ahora ya no sirve.",app_store,Nike,25.24.0,0,,,,,,,,
12620413425,1,2025-05-04,Never works!!!,Every. Single. Time. I go to the Nike store and try to pull up my membership stuff on the app it doesn’t want to work! Whether I use just my phone data plan or the stores WiFi! This past time they tried looking up my info and nothing worked on their end either! I’ve had the Nike membership for over a year!!,app_store,Nike,25.24.0,0,,,,,,,,
12620130254,5,2025-05-04,Wow,I love it,app_store,Nike,25.24.0,0,,,,,,,,
12619410870,5,2025-05-04,Enjoying Nike membership Quality in all my purchases as well as the help from team if needed,Nice things but prices are a bit elevated,app_store,Nike,25.24.0,0,,,,,,,,
12615903554,1,2025-05-03,Can’t use.,"I downloaded this app so I wouldn’t have to deal with the lagging on there website so when I went to sign up I typed in my email and the first thing it said “error parsing response from server” so I tried again, same thing. So I let it sit for a day I tried again the next day SAME THING! So I thought maybe my email just isn’t working so I got my friend’s account and tried to log in, SAME THING! But the problem is you can’t even do anything if you’re not signed in so you might as well just deal with the lagging on the website instead of having to deal with the frustration of the app because it’s just so stupid and annoying.",app_store,Nike,25.24.0,0,,,,,,,,
12612536517,1,2025-05-02,USA,This Nike app selling merchandise from Taiwan and other places out of US. Why? Why not sell US made products?,app_store,Nike,25.24.0,0,,,,,,,,
12611622551,4,2025-05-02,App failing,"I used to love the app. I don’t like how it logs you out, now when I try to log in all it says is “Error parsing response from server” frustrating",app_store,Nike,25.24.0,0,,,,,,,,
12605014389,1,2025-04-30,You have to sign up to open the app? Ridiculous,There’s no reason to require a sign up to open the app. You should be able to view the items without giving over your info. You guys make too much money to do stuff like this.,app_store,Nike,25.24.0,0,,,,,,,,
